epoch,batch,loss_prom,loss_ss,loss_polya
0,1,0.0014310367405414581,0.0014143711887300014,0.1496465653181076
0,1,0.020823312923312187,0.01580333150923252,0.07081842422485352
0,1,0.006972150411456823,0.012908822856843472,0.025692980736494064
0,1,0.0009775151265785098,0.0012161486083641648,0.02165961265563965
0,1,0.0048598977737128735,0.008929794654250145,0.025592360645532608
0,1,0.013943991623818874,0.004660695791244507,1.0334138870239258
0,1,0.0769185870885849,0.0942816510796547,0.04728752002120018
0,1,0.008410037495195866,0.0055523463524878025,0.3327045142650604
0,1,0.007310189306735992,0.015318481251597404,0.03181368485093117
0,1,0.0031677326187491417,0.0007416835287585855,0.4088425636291504
0,1,0.000849601230584085,0.0014778178883716464,0.011646964587271214
0,1,0.000985136954113841,0.0007657456444576383,0.027408845722675323
0,1,0.03015117347240448,0.06585399806499481,0.5724630951881409
0,1,0.004649660550057888,0.011791765689849854,0.03419359028339386
0,1,0.005189756862819195,0.010504667647182941,0.03070576675236225
0,1,0.004798088688403368,0.00876827072352171,0.03025573305785656
0,1,0.0072286492213606834,0.016502317041158676,0.029851431027054787
0,1,0.0017016944475471973,0.005071395076811314,0.01433326955884695
0,1,0.0007706294418312609,0.000647692708298564,0.03994632884860039
0,1,0.0012034086976200342,0.0031753377988934517,0.012898113578557968
0,1,0.006108069326728582,0.006998312193900347,0.12654976546764374
0,1,0.019074583426117897,0.03582628443837166,0.039043910801410675
0,1,0.002087915316224098,0.0008447177824564278,0.23335015773773193
0,1,0.005793090909719467,0.013310150243341923,3.100632905960083
0,1,0.004548441618680954,0.0038859345950186253,2.118917226791382
0,1,0.004068906884640455,0.016390563920140266,0.07213062047958374
0,1,0.0011364913079887629,0.0025142983067780733,0.009343704208731651
0,1,0.0044684563763439655,0.00906990934163332,0.045403044670820236
0,1,0.0026165556628257036,0.000532842765096575,0.16133709251880646
0,1,0.0018587708473205566,0.0011513754725456238,0.1703314632177353
0,1,0.003563840873539448,0.0018090326339006424,0.3888741731643677
0,1,0.003939012996852398,0.006190530024468899,0.030353572219610214
0,1,0.009256896562874317,0.0014867454301565886,0.4271603524684906
0,1,0.002644733991473913,0.0053344289772212505,0.016129836440086365
0,1,0.0038276282139122486,0.005575226154178381,0.04495330899953842
0,1,0.0015656605828553438,0.00400099391117692,0.010189537890255451
0,1,0.002527615986764431,0.003182824235409498,0.08649855852127075
0,1,0.0037121926434338093,0.0016105312388390303,0.5200421810150146
0,1,0.05721205472946167,0.062294065952301025,0.39514613151550293
0,1,0.0014425835106521845,0.0020775655284523964,0.015469912439584732
0,1,0.004512484651058912,0.0026783805806189775,0.38519933819770813
0,1,0.0023924082051962614,0.0010584949050098658,0.7565628290176392
0,1,0.0007825411157682538,0.0017733338754624128,0.008985204622149467
0,1,0.009854595176875591,0.01717468351125717,0.05192641541361809
0,1,3.5379977226257324,0.03655003383755684,1.07634699344635
0,1,0.0013388964580371976,0.002950127236545086,0.007061879150569439
0,1,0.013412250205874443,0.04434088245034218,0.19198623299598694
0,1,0.0015705404803156853,0.0026456851046532393,0.009216265752911568
0,1,0.011975770816206932,0.015329399146139622,0.06142168864607811
0,1,0.1485205739736557,0.06712434440851212,0.6213665008544922
0,1,0.009971094317734241,0.02175433188676834,0.03711165860295296
0,1,0.09224910289049149,0.05624778941273689,0.23948901891708374
0,1,0.0038435410242527723,0.005521878600120544,0.03619471937417984
0,1,0.002939548809081316,0.003231187118217349,0.0534265860915184
0,1,0.005186199210584164,0.005888376850634813,0.03835500404238701
0,1,0.002706676023080945,0.002780264476314187,0.034129537642002106
0,1,0.003737252438440919,0.0016637305961921811,1.8530888557434082
0,1,0.002885822905227542,0.00044955636258237064,0.175303116440773
0,1,0.002977582858875394,0.0031945884693413973,0.036605775356292725
0,1,0.0043262699618935585,0.002262772060930729,0.1404131054878235
0,1,0.005011259578168392,0.0021496538538485765,1.2489399909973145
0,1,0.002971045905724168,0.0007529999129474163,0.4471464157104492
0,1,0.003756491933017969,0.0010762381134554744,0.5261584520339966
0,1,0.002611918607726693,0.0032524564303457737,0.05546722561120987
0,1,0.005699217785149813,0.0008311392739415169,0.7341741919517517
0,1,0.003460967680439353,0.0008441222598776221,0.6049299240112305
0,1,0.004994534887373447,0.0014529397012665868,0.7508165240287781
0,1,0.004381580278277397,0.0009716795175336301,0.5199309587478638
0,1,0.04528399556875229,0.02602626197040081,0.2752529978752136
0,1,0.0038959092926234007,0.0008897398365661502,0.6616911888122559
0,1,0.0030005217995494604,0.0033160243183374405,0.05063989758491516
0,1,0.004476882051676512,0.007336342707276344,0.044586263597011566
0,1,0.006986474618315697,0.0020121345296502113,0.32047954201698303
0,1,0.0032549516763538122,0.0009732277248986065,0.05466246232390404
0,1,0.0018290233565494418,0.0029798413161188364,0.005849860608577728
0,1,0.005551634822040796,0.0011074369540438056,0.7929255962371826
0,1,0.0012055517872795463,0.0016568278660997748,0.006574666127562523
0,1,0.0023237864952534437,0.0019481267081573606,0.0392618253827095
0,1,0.0013055619783699512,0.0016212427290156484,0.006344533991068602
0,1,0.0008696111617609859,0.001404847833327949,0.009345358237624168
0,1,0.0031459862366318703,0.0024136954452842474,0.10389618575572968
0,1,0.0028071305714547634,0.0007497837068513036,0.7060860991477966
0,1,0.002181057119742036,0.001816648175008595,0.03436465188860893
0,1,0.0029413315933197737,0.0006360176485031843,0.17702263593673706
0,1,0.003969054203480482,0.0008819981012493372,0.11524324864149094
0,1,0.004311076831072569,0.0004891153075732291,0.14182935655117035
0,1,0.015655001625418663,0.003491260576993227,0.1402858942747116
0,1,0.004485901445150375,0.0009588173124939203,0.6993499398231506
0,1,0.0028449322562664747,0.0005986090400256217,0.3633931577205658
0,1,0.0024507984053343534,0.001209242851473391,1.7341526746749878
0,1,0.028733227401971817,0.013189921155571938,0.5897844433784485
0,1,0.0014890070306137204,0.0003909300430677831,1.0667295455932617
0,1,0.0034331686329096556,0.0018989879172295332,0.11569272726774216
0,1,0.0014765085652470589,0.0016824151389300823,0.008563345298171043
0,1,0.002905197674408555,0.00041166413575410843,0.0974235013127327
0,1,0.008327759802341461,0.003174149664118886,0.3193078637123108
0,1,0.003856009803712368,0.0008962904685176909,0.43407076597213745
0,1,0.003425090340897441,0.002730334410443902,0.060026995837688446
0,1,0.0016363576287403703,0.00268277944996953,0.00557000981643796
0,1,0.003022152464836836,0.0006405447493307292,1.5835180282592773
0,1,0.0014644861221313477,0.0028397017158567905,0.005803876090794802
0,1,0.0023972841445356607,0.0007082099909894168,0.10233302414417267
0,1,0.004459199029952288,0.0009134411229752004,0.8303762674331665
0,1,0.005201141815632582,0.001712642959319055,0.9298628568649292
0,1,0.11418651789426804,2.964785099029541,1.1064674854278564
0,1,0.0030681462958455086,0.003921676892787218,0.05704474821686745
0,1,0.0009868042543530464,0.0007601470570079982,0.01190132461488247
0,1,0.004249946679919958,0.0007082099909894168,0.4341815710067749
0,1,0.0013329440262168646,0.0015236446633934975,0.012086251750588417
0,1,0.002999095479026437,0.003366875695064664,0.059092968702316284
0,1,0.0022600365336984396,0.0018986309878528118,0.03740234300494194
0,1,0.0031609591096639633,0.001039679627865553,1.1815563440322876
0,1,0.0028799984138458967,0.003984608221799135,0.03503547981381416
0,1,0.0017723818309605122,0.0033677073661237955,0.00550670363008976
0,1,0.0030948857311159372,0.0007980260998010635,0.6946969628334045
0,1,0.00446299696341157,0.005648840684443712,0.036901891231536865
0,1,0.0015043619787320495,0.0004209585895296186,0.17431442439556122
0,1,0.0011514945654198527,0.0011337526375427842,0.011246148496866226
0,1,0.00266078463755548,0.004363539628684521,0.03989902138710022
0,1,0.0036524508614093065,0.0013754441170021892,0.2321719229221344
0,1,0.0012318650260567665,0.0013555632904171944,0.0077696023508906364
0,1,0.0014696045545861125,0.0011819765204563737,0.008562873117625713
0,1,0.01178670022636652,0.006087216082960367,0.17288821935653687
0,1,0.055112142115831375,0.08452744781970978,0.5915106534957886
0,1,0.002752922009676695,0.000880449719261378,0.5601401925086975
0,1,0.0019445574143901467,0.0006479309522546828,0.4547007083892822
0,1,0.001177809201180935,0.0019565741531550884,0.006795747205615044
0,1,0.001010384177789092,0.0018151012482121587,0.006951433606445789
0,1,0.0029487009160220623,0.0039366381242871284,0.037154849618673325
0,1,0.00278371199965477,0.0031037989538162947,0.03319982811808586
0,1,0.0015200738562271,0.002875600242987275,0.0052262828685343266
0,1,0.003552081063389778,0.00038425691309385,1.0628348588943481
0,1,0.0030997584108263254,0.0008694920688867569,0.638726532459259
0,1,0.0029616563115268946,0.0010313435923308134,1.262170433998108
0,1,0.0021138484589755535,0.002302616136148572,0.061367202550172806
0,1,0.0024831434711813927,0.0006955826538614929,0.5144433379173279
0,1,0.0015141224721446633,0.0022751418873667717,0.0055986978113651276
0,1,0.001706930692307651,0.003441841108724475,0.006430173758417368
0,1,0.0011337526375427842,0.0021871235221624374,0.005763696972280741
0,1,0.34280556440353394,0.04308703541755676,0.4728049337863922
0,1,0.002339128637686372,0.0016004146309569478,0.029621154069900513
0,1,0.0035221464931964874,0.002506688004359603,0.09684909135103226
0,1,0.05286319926381111,0.036719657480716705,0.0413474440574646
0,1,0.0027803832199424505,0.0032424754463136196,0.07216256111860275
0,1,0.0020182018633931875,0.0008702066843397915,0.9875731468200684
0,1,0.0028385131154209375,0.002976037794724107,0.026379169896245003
0,1,0.00452458905056119,0.0040617831982672215,0.03643888980150223
0,1,0.0025852848775684834,0.0003311085747554898,0.7902982234954834
0,1,0.0013980624498799443,0.0025284483563154936,0.005947985220700502
0,1,0.0019415830029174685,0.0012972281547263265,0.031039807945489883
0,1,0.007078214082866907,0.005202564876526594,0.756198525428772
0,1,0.0016888416139408946,0.0015504255425184965,0.040277983993291855
0,1,0.0015749443555250764,0.0033952705562114716,0.005342729389667511
0,1,0.0015651845606043935,0.0014816269977018237,0.0517241470515728
0,1,0.0028530152048915625,0.0012003129813820124,0.6530407071113586
0,1,0.002226851647719741,0.0016862234333530068,0.10049674659967422
0,1,0.001737395767122507,0.0032087289728224277,0.004731055814772844
0,1,0.00220104050822556,0.0026213114615529776,0.02619117684662342
0,1,0.0015923213213682175,0.00209386320784688,0.005272056441754103
0,1,0.0014703187625855207,0.003405606606975198,0.0058761704713106155
0,1,0.002784544136375189,0.003254238748922944,0.03626324236392975
0,1,0.001334729720838368,0.0010969580616801977,0.027606815099716187
0,1,0.0023489997256547213,0.000942977552767843,1.1711156368255615
0,1,0.0012293646577745676,0.0010319390567019582,0.03440657630562782
0,1,0.0016820580931380391,0.0011712603736668825,0.0262550450861454
0,1,0.0027042983565479517,0.001388420001603663,2.5964574813842773
0,1,0.0017404898535460234,0.0012243640376254916,0.0294558797031641
0,1,0.0012731788447126746,0.0008543655276298523,0.03927764296531677
0,1,0.001462343498133123,0.0015863704029470682,0.00750377681106329
0,1,0.0195398461073637,0.0382872000336647,0.5866808295249939
0,1,0.0027159492019563913,0.0011241076281294227,0.475196897983551
0,1,0.0012212683213874698,0.00022098960471339524,0.10752169787883759
0,1,0.0020072567276656628,0.00038699767901562154,0.3172905147075653
0,1,0.0018913729581981897,0.0006804534932598472,0.8179521560668945
0,1,0.001998690888285637,0.00048565989709459245,0.44029584527015686
0,1,0.002484808210283518,0.0009564354550093412,0.5923741459846497
0,1,0.0013460394693538547,0.0006213641609065235,0.033494070172309875
0,1,0.0011757849715650082,0.0016132686287164688,0.006272155325859785
0,1,0.0014340127818286419,0.002450560452416539,0.005217862781137228
0,1,0.12600120902061462,0.13743546605110168,0.7630976438522339
0,1,0.0033721032086759806,0.001500910148024559,0.505994439125061
0,1,0.0030614910647273064,0.0010937429033219814,0.35290712118148804
0,1,0.008022348396480083,0.0026505598798394203,0.8323911428451538
0,1,0.001100649475120008,0.00039498155820183456,0.055591046810150146
0,1,2.142216205596924,0.030244629830121994,0.08294269442558289
0,1,0.002802256727591157,0.0017132379580289125,0.1031242161989212
0,1,0.0015324526466429234,0.0005794276366941631,0.4842352271080017
0,1,0.0014721043407917023,0.0022380324080586433,0.004848271608352661
0,1,0.0021059971768409014,0.00135925377253443,0.04388302564620972
0,1,0.0034121407661587,0.0033658065367490053,0.04044732078909874
0,1,0.001304609584622085,0.001629216712899506,0.006125960033386946
0,1,0.0029741362668573856,0.001328539103269577,0.2375842183828354
0,1,0.0010604002745822072,0.0013273486401885748,0.00528142461553216
0,1,0.00291755935177207,0.0016777737764641643,0.9400666952133179
0,1,0.0017926113214343786,0.0005421360838226974,0.11313389241695404
0,1,0.002973423106595874,0.0010944573441520333,0.2723885476589203
0,1,0.0013605633284896612,0.0023359174374490976,0.00528569333255291
0,1,0.00334097514860332,0.0011428022990003228,0.30538415908813477
0,1,0.0013846105430275202,0.0005352256703190506,0.03303860127925873
0,1,0.0018101035384461284,0.00041714549297466874,0.8627073764801025
0,1,0.0028703701682388783,0.0018786415457725525,0.031656160950660706
0,1,0.008637331426143646,0.008149939589202404,0.06312214583158493
0,1,0.002059483202174306,0.0008683010237291455,0.9159867763519287
0,1,0.0025081150233745575,0.002078874269500375,0.03390796482563019
0,1,0.00402675848454237,0.0030916770920157433,0.03706180676817894
0,1,0.00447225384414196,0.0026619734708219767,0.024942491203546524
0,1,0.000952386180870235,0.0009455977124162018,0.007097744848579168
0,1,0.003475817386060953,0.001279131742194295,0.042293500155210495
0,1,0.00439416104927659,0.003477242775261402,0.04132227972149849
0,1,0.0019794171676039696,0.0007670559571124613,0.4282759130001068
0,1,0.05506385490298271,0.03830934315919876,0.0449213981628418
0,1,0.14924557507038116,0.12233313918113708,0.5178128480911255
0,1,0.0035349756944924593,0.002486472949385643,0.07398968189954758
0,1,0.001683605252765119,0.00021407696476671845,0.18027955293655396
0,1,0.0014399646315723658,0.00283316383138299,0.004809122066944838
0,1,0.001255558105185628,0.0014059193199500442,0.008306360803544521
0,1,0.0010481346398591995,0.0011720937909558415,4.905667781829834
0,1,0.0010035961167886853,0.00025376438861712813,2.261077880859375
0,1,0.0012280549854040146,0.00036900385748595,1.7549707889556885
0,1,0.0032890529837459326,0.001459962804801762,0.02052917145192623
0,1,0.0026523431297391653,0.0011533997021615505,0.024092407897114754
0,1,0.0020329540129750967,0.00067223358200863,0.5902627110481262
0,1,0.00300586991943419,0.0013523490633815527,0.16152657568454742
0,1,0.006368698552250862,0.0049206349067389965,0.03466235473752022
0,1,0.0016196954529732466,0.0007496645557694137,0.030075985938310623
0,1,0.011530425399541855,0.005668043624609709,0.02853385917842388
0,1,0.003467857837677002,0.0015519729349762201,2.7417004108428955
0,1,0.0008625839254818857,0.0007541911327280104,0.0178427342325449
0,1,0.0020092790946364403,0.000934045237954706,0.056906916201114655
0,1,0.041650280356407166,0.027353286743164062,0.4801695942878723
0,1,0.0008111285860650241,0.0010780243901535869,0.012766066007316113
0,1,0.0028430302627384663,0.0007990981102921069,0.1878020018339157
0,1,1.2413330078125,0.022198064252734184,0.24155573546886444
0,1,0.002563525689765811,0.0007769426447339356,0.2305305451154709
0,1,0.0022103183437138796,0.0006270825979299843,0.855823814868927
0,1,0.0016786068445071578,0.00034850722295232117,0.45052143931388855
0,1,0.0006930810050107539,0.0007242917199619114,0.012135128490626812
0,1,0.002451630774885416,0.000570253818295896,0.6275392174720764
0,1,0.002453295513987541,0.0013003236381337047,0.026488186791539192
0,1,0.003367232158780098,0.0016338583081960678,0.10024907439947128
0,1,0.003059589536860585,0.000834355247206986,0.360835462808609
0,1,0.002332468517124653,0.0013830630341544747,0.02927679941058159
0,1,0.000724887300748378,0.001086479052901268,0.012158799916505814
0,1,0.0024177387822419405,0.0007856381707824767,0.4359723925590515
0,1,0.002464830409735441,0.0005558376433327794,0.3245568871498108
0,1,0.0013804440386593342,0.0004351384413894266,0.33289840817451477
0,1,0.0016102931695058942,0.0006082591717131436,0.04370822012424469
0,1,0.0017982041463255882,0.0004714807728305459,0.49849751591682434
0,1,0.002272525103762746,0.0006901028100401163,0.2679220736026764
0,1,0.001895775320008397,0.0008163695456460118,0.02732185274362564
0,1,0.004419322125613689,0.004096450749784708,0.42995861172676086
0,1,0.0015455455286428332,0.00047874910524114966,0.6373130679130554
0,1,0.0019647832959890366,0.0005103239673189819,0.3451010584831238
0,1,0.000837571220472455,0.0008463853155262768,0.01563810370862484
0,1,0.0022232832852751017,0.0008173224050551653,0.15510067343711853
0,1,0.0023977598175406456,0.00126079679466784,0.03720366209745407
0,1,0.0022649129386991262,0.0006189814303070307,0.12415274977684021
0,1,0.002514655003324151,0.0011630444787442684,0.06315874308347702
0,1,0.001001571537926793,0.00048375347978435457,0.13533027470111847
0,1,0.0023338955361396074,0.0008294717408716679,0.02494749054312706
0,1,0.0007800396997481585,0.0003367095487192273,0.05279015004634857
0,1,0.002498364308848977,0.0006823595031164587,0.22671431303024292
0,1,0.0023778993636369705,0.00101062236353755,0.08315618336200714
0,1,0.001794396317563951,0.0005712069687433541,0.2115190476179123
0,1,0.0006023023161105812,0.0009155849111266434,0.012729579582810402
0,1,0.00248445151373744,0.0011544713051989675,0.037161968648433685
0,1,0.002153817331418395,0.0005260513862594962,0.38654857873916626
0,1,0.001696696155704558,0.0005202132160775363,0.03993327170610428
0,1,0.002276450162753463,0.0009378563845530152,0.02047007530927658
0,1,0.0007379907765425742,0.0006113567505963147,0.01951611414551735
0,1,0.002646992914378643,0.0010855264263227582,0.08705434948205948
0,1,0.009928249754011631,0.009730054996907711,0.02240394428372383
0,1,0.0016137446509674191,0.0005983707960695028,0.028486009687185287
0,1,0.002853728597983718,0.0009283285471610725,0.14027740061283112
0,1,0.003255189396440983,0.0021476317197084427,0.01929829642176628
0,1,0.0014846028061583638,0.0004462200158741325,1.771856665611267
0,1,0.0026399781927466393,0.0006942722829990089,0.10332107543945312
0,1,0.0018611506093293428,0.0008887869771569967,0.020072313025593758
0,1,0.002261820714920759,0.00100419158115983,0.020296504721045494
0,1,0.0023994247894734144,0.0006521005416288972,0.01966959983110428
0,1,0.0008724696817807853,0.0008964095613919199,0.013238626532256603
0,1,0.03676562011241913,0.055016692727804184,1.3168628215789795
0,1,0.0019677577074617147,0.000844479538500309,0.02079482562839985
0,1,0.0014230611268430948,0.0007098776986822486,0.028185537084937096
0,1,0.0016526625258848071,0.0005994430393911898,0.020389484241604805
0,1,0.0025258325040340424,0.001388062839396298,0.03907795995473862
0,1,0.015045731328427792,0.013378727249801159,1.1989954710006714
0,1,0.0006773561472073197,0.000639710808172822,0.02372099831700325
0,1,0.0015532821416854858,0.0005893162451684475,0.02341419830918312
0,1,0.0006755692302249372,0.00038223114097490907,0.024395162239670753
0,1,0.0017789267003536224,0.0009120118920691311,0.01834462210536003
1,1,0.0021226510871201754,0.0008418591460213065,0.014319520443677902
1,2,0.0016768217319622636,0.0005646541831083596,0.016133472323417664
1,1,0.0006314906058833003,0.0010251511121168733,0.008576464839279652
1,1,0.0006254147156141698,0.0011024356354027987,0.010107169859111309
1,1,0.002000356325879693,0.0010436094598844647,0.0196811705827713
1,1,0.012471897527575493,0.016111301258206367,0.32650163769721985
1,1,0.0011979315895587206,0.0003327769518364221,0.8605921268463135
1,1,0.0005113962688483298,0.0006104036583565176,0.0083217304199934
1,1,0.0006080209277570248,0.000846266164444387,0.008323858492076397
1,1,0.004167087841778994,0.0033837463706731796,0.023337220773100853
1,1,0.0018878034316003323,0.0007615765207447112,0.057520706206560135
1,1,0.007583993021398783,0.0009277330245822668,0.29704925417900085
1,1,0.0005133026279509068,0.000497336674015969,0.012575967237353325
1,1,0.003936994355171919,0.002820563269779086,0.018387341871857643
1,1,0.0006430465145967901,0.0005918181850574911,0.023077482357621193
1,1,0.0025562725495547056,0.0010749283246695995,0.371792197227478
1,1,0.001836162875406444,0.0015070997178554535,0.0779675617814064
1,1,0.002582312561571598,0.0012828224571421742,0.04340269789099693
1,1,0.0015455455286428332,0.00030596344731748104,0.8643933534622192
1,1,0.0010372978867962956,0.00032443503732793033,0.20918308198451996
1,1,0.0005408254801295698,0.0007245299639180303,0.007964519783854485
1,1,0.0013068715343251824,0.00031382881570607424,0.2860674560070038
1,1,4.136711597442627,0.020688923075795174,1.6210243701934814
1,1,0.0023661255836486816,0.0010962436208501458,0.06114182993769646
1,1,0.0009997851448133588,0.0002602000313345343,0.5179370045661926
1,1,0.04473389685153961,0.03764794021844864,0.27835750579833984
1,1,0.0030507948249578476,0.001254724687896669,0.24837277829647064
1,1,0.14443239569664001,2.4154417514801025,1.0280500650405884
1,1,0.01612713746726513,0.009064002893865108,0.07591214776039124
1,1,0.0034089330583810806,0.0009582218481227756,0.3773656189441681
1,1,0.003126378171145916,0.0010080024367198348,0.23865807056427002
1,1,0.0033102023880928755,0.0016011287225410342,0.058017581701278687
1,1,0.041459646075963974,0.04708579182624817,0.2549729645252228
1,1,0.13328440487384796,0.16153115034103394,0.9564966559410095
1,1,0.0022488560061901808,0.0015097183641046286,0.016578884795308113
1,1,0.009131573140621185,0.007871086709201336,0.0206613652408123
1,1,0.0008618692518211901,0.0007980260998010635,0.007392669562250376
1,1,0.0014068715972825885,0.0003937899600714445,0.09322066605091095
1,1,0.0023178397677838802,0.001100530382245779,0.012495444156229496
1,1,0.00218593399040401,0.0004577780782710761,0.13263513147830963
1,1,0.0013959197094663978,0.0012004319578409195,0.010703534819185734
1,1,0.004810901824384928,0.002576724160462618,0.02746904082596302
1,1,0.002214838284999132,0.0016464737709611654,0.01545946579426527
1,1,0.002262891037389636,0.0011270844843238592,0.05171656608581543
1,1,0.0023071356117725372,0.0003457663697190583,0.8159823417663574
1,1,0.0021469180937856436,0.0008424547268077731,0.05818112939596176
1,1,0.0013366345083341002,0.0009027220075950027,0.010278741829097271
1,1,0.0024178577587008476,0.0017680978635326028,0.012982134707272053
1,1,0.03170466795563698,0.016127606853842735,0.2063385397195816
1,1,0.02144494466483593,0.012970720417797565,0.02188006602227688
1,1,0.0009128456003963947,0.0008686583023518324,0.006694745272397995
1,1,0.0025603154208511114,0.0013990148436278105,0.014184252358973026
1,1,0.001176023157313466,0.0004002247005701065,0.026655927300453186
1,1,0.003974872175604105,0.0006163604557514191,1.007582426071167
1,1,0.0028936679009348154,0.0037536416202783585,0.012195425108075142
1,1,0.0014192519010975957,0.0002411313180346042,0.599864661693573
1,1,0.0008777103503234684,0.000758955895435065,0.006612562574446201
1,1,0.0008909308817237616,0.0005566716426983476,0.008880406618118286
1,1,0.005411144345998764,0.0008703258354216814,1.1380419731140137
1,1,6.016010761260986,0.0012709167785942554,3.6339504718780518
1,1,0.0010337253334000707,0.0006498370785266161,0.006965402513742447
1,1,0.010744694620370865,0.0014435357879847288,0.3178655803203583
1,1,0.0019520529313012958,0.000607782625593245,0.05809508636593819
1,1,0.004865828901529312,0.0004451475979294628,0.10933423787355423
1,1,0.1521567702293396,0.2017669677734375,0.6570140719413757
1,1,0.00206055399030447,0.0005276002921164036,0.014474627561867237
1,1,0.0011750705307349563,0.0005760917556472123,0.017554976046085358
1,1,0.007400361355394125,0.0008299481705762446,0.3619636595249176
1,1,0.0026624491438269615,0.00041166413575410843,0.016864227131009102
1,1,0.001763337990269065,0.0006080209277570248,0.01238559652119875
1,1,0.0017867805436253548,0.0004587313160300255,1.9451904296875
1,1,0.006520187947899103,0.0007726544863544405,0.029502062126994133
1,1,0.002382894279435277,0.0006372089846991003,0.013570555485785007
1,1,0.0017433458706364036,0.0007909983396530151,4.006645679473877
1,1,0.14280696213245392,0.2024848461151123,0.5640851855278015
1,1,0.007632971741259098,0.001158043509349227,0.01975293643772602
1,1,0.0033059250563383102,0.0006413786904886365,0.2843562662601471
1,1,0.004330068361014128,0.0002525725867599249,0.3551686406135559
1,1,0.05773463100194931,0.04792417213320732,1.114100694656372
1,1,0.004150230437517166,0.0005895545473322272,0.8929502964019775
1,1,0.002922076266258955,0.0018496087286621332,0.03237174078822136
1,1,0.0017469158628955483,0.0011891205795109272,0.016906892880797386
1,1,0.006536058150231838,0.0010507544502615929,0.01667138934135437
1,1,0.002476603025570512,0.0011185110779479146,0.04511012136936188
1,1,0.014114202000200748,0.0008428120636381209,0.12020243704319
1,1,0.0038903281092643738,0.0006002769805490971,0.48913252353668213
1,1,0.009115980938076973,0.0006593675934709609,0.08306776732206345
1,1,0.1602746844291687,0.17233902215957642,0.6549327373504639
1,1,0.005746866576373577,0.00044050050200894475,1.0354032516479492
1,1,0.002727600047364831,0.0007108307327143848,0.1981073021888733
1,1,0.003321014577522874,0.002199494047090411,0.02536807395517826
1,1,0.0036657534074038267,0.0012310316087678075,0.19494904577732086
1,1,0.009094716981053352,0.0021766559220850468,0.0666840523481369
1,1,0.006531320512294769,0.0011720937909558415,0.014590589329600334
1,1,0.0017257335130125284,0.000505677133332938,0.015855899080634117
1,1,0.0019493164727464318,0.0005695389700122178,0.13153664767742157
1,1,0.008146628737449646,0.0010025242809206247,1.3569446802139282
1,1,0.016399124637246132,0.0010068115079775453,0.0678342655301094
1,1,0.0031634545885026455,0.0004932855372317135,0.4362030029296875
1,1,0.00723267300054431,0.001520549994893372,0.012425039894878864
1,1,0.0015325717395171523,0.0005970602505840361,0.03792400658130646
1,1,0.01122658047825098,0.000581572181545198,0.20294436812400818
1,1,0.0018036778783425689,0.0008219677838496864,2.9552292823791504
1,1,0.022563280537724495,0.0027853762730956078,0.20073837041854858
1,1,0.0067113228142261505,0.0006920088781043887,0.5183629393577576
1,1,0.0061719296500086784,0.001256510615348816,0.010183047503232956
1,1,0.0017739288741722703,0.0004524161049630493,0.1234651729464531
1,1,0.0029142312705516815,0.0016267173923552036,0.01747988909482956
1,1,0.007632262073457241,0.0017437029164284468,0.010334904305636883
1,1,0.08781174570322037,0.09528397768735886,0.4616006016731262
1,1,0.004666984546929598,0.0008280424517579377,0.00939177069813013
1,1,0.01256501954048872,0.0011382774682715535,0.3053550720214844
1,1,0.004845543298870325,0.003179021645337343,0.045004937797784805
1,1,0.0020325970835983753,0.0004911408759653568,0.19017814099788666
1,1,0.01465156115591526,0.001608031801879406,0.029145391657948494
1,1,0.004153435584157705,0.00030322244856506586,0.021657630801200867
1,1,0.009192642755806446,0.000856747676152736,0.3246421813964844
1,1,0.0024529388174414635,0.0018317601643502712,0.0337512344121933
1,1,0.006225124001502991,0.001408776268362999,0.009206226095557213
1,1,0.007761085405945778,0.0018406844465062022,0.012118169106543064
1,1,0.01947227492928505,0.013096034526824951,0.2876891791820526
1,1,0.0012997282901778817,0.0006288696313276887,0.021467696875333786
1,1,0.0017462018877267838,0.0007166677969507873,0.044203225523233414
1,1,0.002984238788485527,0.0004650464979931712,0.9963312149047852
1,1,0.001064806361682713,0.0004538459761533886,0.023751497268676758
1,1,0.01722588948905468,0.0017459639348089695,0.2084624469280243
1,1,0.005381383467465639,0.0011936451774090528,0.009595109149813652
1,1,0.0010991015005856752,0.0004632591735571623,0.030441343784332275
1,1,0.0013728251215070486,0.000289159914245829,0.2630596160888672
1,1,0.0010495636379346251,0.0004963834653608501,0.023562660440802574
1,1,0.0013713965890929103,0.000513064325787127,0.017842618748545647
1,1,0.010962615720927715,0.0008618692518211901,0.026467058807611465
1,1,0.0012469858629629016,0.00029762129997834563,0.018727276474237442
1,1,0.002647944027557969,0.0020582936704158783,0.018770331516861916
1,1,0.0017301365733146667,0.00036590558011084795,0.24633726477622986
1,1,0.003026312217116356,0.0002522150462027639,0.22182747721672058
1,1,0.0038505473639816046,0.00033623288618400693,0.22164544463157654
1,1,0.0013996100751683116,0.0007918321643956006,0.023075735196471214
1,1,0.003127804258838296,0.0005977750988677144,0.009057624265551567
1,1,0.030714668333530426,0.0030555487610399723,0.1280219554901123
1,1,0.0032594669610261917,0.0004508670826908201,0.011534549295902252
1,1,0.0018353299237787724,0.0007364421617239714,0.07502149790525436
1,1,0.00807035993784666,0.0005225961795076728,0.13148051500320435
1,1,0.01876015216112137,0.002840890549123287,0.09493353962898254
