epoch,batch,loss_prom,loss_ss,loss_polya
0,1,0.0486745610833168,1.312105655670166,0.3149399161338806
0,2,0.042635537683963776,0.8131831288337708,0.8148380517959595
0,1,0.044907212257385254,0.31331297755241394,0.8133378028869629
0,2,0.06598567217588425,0.3133429288864136,1.3124432563781738
0,1,0.10647827386856079,0.313402384519577,0.31711405515670776
0,2,0.09066040068864822,0.8131171464920044,0.31455039978027344
0,1,0.07996279746294022,0.3133818507194519,0.3140188455581665
0,2,0.0549921840429306,0.3133259415626526,0.3139619529247284
0,1,0.057694315910339355,0.3134739398956299,0.31437718868255615
0,2,0.0915285050868988,0.8132436275482178,0.3133743703365326
0,1,0.03833251819014549,0.3134874999523163,0.3142653703689575
0,2,0.057238806039094925,1.3128912448883057,0.31608936190605164
0,1,0.07269570976495743,0.313541442155838,0.8097931146621704
0,2,0.10849164426326752,0.8132900595664978,0.8138749599456787
0,1,0.05138200521469116,0.3135795593261719,0.8123424053192139
0,2,0.09609394520521164,0.3135805130004883,0.3147768974304199
0,1,0.055793724954128265,0.8132189512252808,0.313909113407135
0,2,1.3367663621902466,0.31347307562828064,0.8131784796714783
0,1,1.6650488376617432,0.31342899799346924,0.31584984064102173
0,2,0.07746873795986176,0.31358128786087036,0.3141099810600281
0,1,1.5496301651000977,0.31350815296173096,0.8124873042106628
0,2,0.04342471435666084,0.3133992850780487,0.31393352150917053
0,1,1.3297722339630127,0.3133828043937683,0.31887286901474
0,2,0.02588815987110138,0.3133629560470581,1.3117140531539917
0,1,0.04239784553647041,0.8129746913909912,0.3135271966457367
0,2,1.811752438545227,0.3133319318294525,0.8110095262527466
0,1,0.07271401584148407,0.8124546408653259,0.31593093276023865
0,2,1.4184054136276245,0.3133092522621155,0.8136204481124878
0,1,1.675674319267273,0.3136330842971802,0.3137408494949341
0,2,0.08218428492546082,0.3135719895362854,0.8083981275558472
0,1,0.04871584475040436,0.31342843174934387,0.31670844554901123
0,2,0.08814139664173126,0.8116147518157959,0.31380099058151245
0,1,0.06889621913433075,0.3134339451789856,0.8166860342025757
0,2,0.06611675024032593,0.313493549823761,0.8137090802192688
0,1,0.09959138929843903,0.8132807016372681,0.3144059181213379
0,2,1.5445297956466675,0.313351035118103,0.8115482926368713
0,1,0.10086789727210999,0.31352365016937256,0.8103432655334473
0,2,0.15600807964801788,0.313438355922699,0.8133585453033447
0,1,0.07224292308092117,0.8132092952728271,0.7899636030197144
0,2,0.10228036344051361,0.313496470451355,0.8118342757225037
0,1,0.12287236005067825,0.3134569525718689,0.3157467246055603
0,2,0.10330945998430252,0.8130885362625122,0.3205018639564514
0,1,1.1233278512954712,0.313524067401886,0.3166790008544922
0,2,1.1011629104614258,0.8130863308906555,0.31355810165405273
0,1,0.094702810049057,0.8132837414741516,0.8138939142227173
0,2,1.3958379030227661,0.3133488893508911,0.8133387565612793
0,1,0.10993409901857376,0.8134014010429382,0.31462109088897705
0,2,0.19256354868412018,0.8134328126907349,0.8100904226303101
0,1,0.10588489472866058,0.3133636713027954,0.32632625102996826
0,2,0.08463100343942642,0.31345438957214355,0.31596341729164124
0,1,1.1232901811599731,0.3134675920009613,0.34216150641441345
0,2,0.15126505494117737,0.8130327463150024,0.3134695291519165
0,1,0.16668018698692322,0.8132882118225098,0.81989586353302
0,2,0.08191885054111481,0.8131802678108215,0.3139842748641968
0,1,0.1296520084142685,0.31339219212532043,0.3167150616645813
0,2,0.06346358358860016,0.8130132555961609,0.8127420544624329
0,1,0.13188308477401733,0.8132217526435852,0.8118444681167603
0,2,0.24693068861961365,0.31356680393218994,0.8123894333839417
0,1,0.16296134889125824,0.3135768175125122,0.3170250356197357
0,2,0.07423397153615952,0.3134230375289917,0.3138693571090698
0,1,0.16419941186904907,0.8128312826156616,0.3286299407482147
0,2,0.10258133709430695,0.31398582458496094,0.31468677520751953
0,1,0.125640407204628,0.3135010600090027,0.8245856761932373
0,2,1.0239681005477905,0.31343135237693787,0.3187796473503113
0,1,0.20606327056884766,0.31341010332107544,0.8021746873855591
0,2,0.1323467493057251,0.8132660388946533,0.8068956732749939
0,1,0.8607568144798279,0.3134709596633911,0.31373143196105957
0,2,0.9313856363296509,0.8134547472000122,0.3188121020793915
0,1,0.05556115508079529,0.3135588765144348,0.3172916769981384
0,2,0.16868743300437927,0.8132296204566956,0.813126802444458
0,1,0.17990414798259735,0.8130935430526733,0.8107947111129761
0,2,0.13337433338165283,0.3137272596359253,0.8125555515289307
0,1,0.8495980501174927,0.31366777420043945,0.81317538022995
0,2,1.0812311172485352,0.31342583894729614,0.8127186298370361
0,1,0.1699928492307663,0.31354615092277527,1.294985055923462
0,2,0.0840170830488205,0.3133653998374939,0.8103577494621277
0,1,0.08439872413873672,0.3134053349494934,0.3143405616283417
0,2,0.06485112756490707,0.3136712312698364,0.819047212600708
0,1,0.111090287566185,0.813229501247406,0.8231745958328247
0,2,0.1334877610206604,0.8129944801330566,0.3142530620098114
0,1,0.16831423342227936,0.8130676746368408,0.31467947363853455
0,2,0.09417743235826492,0.3134804368019104,0.3156771659851074
0,1,0.09287059307098389,0.31376874446868896,0.8063887357711792
0,2,0.09715405851602554,0.31361716985702515,0.8123237490653992
0,1,0.07235530018806458,0.3134768307209015,0.3149285316467285
0,2,0.16914838552474976,0.31385132670402527,0.8140788674354553
0,1,0.1256384700536728,1.3129063844680786,0.3154875636100769
0,2,0.05807934328913689,0.3134123980998993,0.31796175241470337
0,1,0.8814358115196228,0.31340134143829346,0.3134636878967285
0,2,0.1332753300666809,0.3133993148803711,1.3099770545959473
0,1,0.1270664781332016,0.31343328952789307,0.3192991018295288
0,2,0.10021346807479858,0.8133037090301514,0.806818425655365
0,1,0.13388587534427643,0.31343477964401245,1.3042564392089844
0,2,0.09919574856758118,0.31341326236724854,1.3105902671813965
0,1,0.1383628398180008,0.3134070932865143,0.3160023093223572
0,2,0.10793238878250122,0.31342560052871704,0.8126178979873657
0,1,0.1825123280286789,0.31339335441589355,0.8131461143493652
0,2,0.08183325827121735,0.3143623173236847,0.8119469881057739
0,1,0.06213037297129631,0.3133429288864136,0.31408149003982544
0,2,0.07219342142343521,0.8131465911865234,0.3141496181488037
0,1,0.07684671878814697,0.8132174015045166,0.31368523836135864
0,2,0.04355654865503311,0.8131693005561829,0.31377923488616943
0,1,0.11881442368030548,0.31336861848831177,0.8099586963653564
0,2,0.041418641805648804,1.3125951290130615,0.31374219059944153
0,1,0.08401253074407578,0.31357136368751526,0.8125348091125488
0,2,0.0894622951745987,0.31340718269348145,0.3150438070297241
0,1,0.09894820302724838,0.31335559487342834,0.8131773471832275
0,2,0.033176239579916,0.8124332427978516,0.815638542175293
0,1,1.5385551452636719,0.3134203255176544,0.314400315284729
0,2,1.2528105974197388,0.31330761313438416,0.3136478066444397
0,1,1.2613807916641235,0.31335097551345825,0.3202977776527405
0,2,0.04640690237283707,0.3134176731109619,0.31415078043937683
0,1,0.07990816235542297,0.812874972820282,0.31461769342422485
0,2,0.05334540084004402,0.3133851885795593,0.31377139687538147
0,1,0.07207083702087402,0.3133862316608429,0.3148481249809265
0,2,0.10151039063930511,0.3134015202522278,0.8107928037643433
0,1,0.12160010635852814,0.313449501991272,0.8144363164901733
0,2,0.06711412966251373,0.31347018480300903,0.8149116635322571
0,1,0.030728228390216827,0.8132053017616272,0.8050799369812012
0,2,0.05396527424454689,0.31347382068634033,0.8194139003753662
0,1,1.1491217613220215,0.31335294246673584,0.8123705387115479
0,2,0.06429316103458405,0.8134075403213501,0.313750684261322
0,1,0.05674773454666138,0.31337612867355347,0.8137632608413696
0,2,0.033436186611652374,0.8130065202713013,0.31496745347976685
0,1,0.09353631734848022,0.31341397762298584,0.31836241483688354
0,2,0.08913318812847137,0.3134323060512543,0.8118116855621338
0,1,0.05259091034531593,1.3122146129608154,0.313527375459671
0,2,0.03933745622634888,0.3133853077888489,0.3134761452674866
0,1,0.06615398824214935,0.8131745457649231,0.3152458667755127
0,2,0.1182117760181427,0.3133205771446228,0.8110717535018921
0,1,0.099005788564682,0.31338828802108765,0.3224216103553772
0,2,1.9707213640213013,0.3133232593536377,0.316864013671875
0,1,0.077287957072258,0.8130549192428589,0.8103417158126831
0,2,1.123203158378601,0.3134070634841919,0.8064064979553223
0,1,0.09133671224117279,0.3133702278137207,0.31931599974632263
0,2,0.06490262597799301,0.31350797414779663,0.3138914406299591
0,1,1.0824041366577148,0.313407838344574,0.3160542845726013
0,2,0.10271243005990982,0.31332966685295105,0.8260444402694702
0,1,0.07588618248701096,0.31343138217926025,0.31458982825279236
0,2,0.07550764828920364,0.31342560052871704,0.3150191903114319
0,1,0.19049537181854248,0.31333857774734497,1.31110417842865
0,2,1.0543535947799683,0.3133981227874756,0.8134775161743164
0,1,1.4314944744110107,0.8132094144821167,0.3147924542427063
0,2,0.0788956806063652,0.3136272132396698,0.31362268328666687
0,1,1.3800524473190308,0.3134421706199646,0.3135104775428772
0,2,0.08776399493217468,0.31377124786376953,0.8126841187477112
0,1,0.15085165202617645,0.3133798837661743,0.31685709953308105
0,2,1.201378345489502,0.3135523200035095,0.3187967538833618
0,1,0.14922645688056946,0.3135325014591217,0.3136572241783142
0,2,0.08665065467357635,0.813086211681366,0.31375813484191895
0,1,0.19757896661758423,0.313361257314682,0.31652140617370605
0,2,0.19447416067123413,0.31332069635391235,0.815097987651825
0,1,0.07150611281394958,0.8132941722869873,0.3164950907230377
0,2,0.0906992256641388,0.31342947483062744,0.3134349286556244
0,1,0.2931644320487976,0.8132126331329346,0.8087112903594971
0,2,1.147615909576416,0.813262939453125,0.3146721422672272
0,1,1.1441916227340698,0.8132220506668091,0.3142938017845154
0,2,0.13209643959999084,0.31348317861557007,0.8141034245491028
0,1,0.15668465197086334,0.3136468529701233,0.31520724296569824
0,2,0.13637974858283997,0.8130673170089722,0.31408238410949707
0,1,0.9385762810707092,0.3133454918861389,0.3137401342391968
0,2,1.0255070924758911,0.8132349848747253,0.31564027070999146
0,1,0.13036851584911346,0.3135942816734314,0.8109155893325806
0,2,0.21557340025901794,0.3136606812477112,1.3117456436157227
0,1,0.07257909327745438,0.31347155570983887,0.3145574927330017
0,2,0.8580920696258545,0.31340181827545166,0.31650248169898987
0,1,0.15606439113616943,1.3122704029083252,0.3162236511707306
0,2,0.0993596762418747,0.31353363394737244,1.3113338947296143
0,1,0.16049137711524963,0.313514769077301,1.3092658519744873
0,2,0.10773661732673645,0.8120384216308594,0.31422027945518494
0,1,0.12037193775177002,0.3135668635368347,0.3157048225402832
0,2,0.13083802163600922,1.312507152557373,0.31403812766075134
0,1,0.12706302106380463,0.31367072463035583,0.31953126192092896
0,2,0.115789994597435,0.3136066794395447,0.8191685676574707
0,1,0.2307683378458023,0.313446044921875,1.3103089332580566
0,2,0.10160093754529953,0.31333261728286743,0.3167070150375366
0,1,0.12865234911441803,0.3134276568889618,0.812924325466156
0,2,0.1095438152551651,0.8133383393287659,0.31555822491645813
0,1,0.12473846971988678,0.3134533762931824,0.3140829801559448
0,2,1.6822364330291748,0.31341710686683655,0.3145446181297302
0,1,0.06205236166715622,1.312800407409668,0.3141390085220337
0,2,0.10070692002773285,0.8122369050979614,0.31478047370910645
0,1,0.06340955197811127,0.31354305148124695,1.3127548694610596
0,2,0.2222781926393509,0.31332629919052124,0.8078925013542175
0,1,0.09655351936817169,0.3141399621963501,0.3252824544906616
0,2,0.08651402592658997,0.3135244846343994,0.3180922865867615
0,1,0.10956459492444992,0.8131713271141052,0.8113857507705688
0,2,0.09262356162071228,0.31339526176452637,0.31401383876800537
0,1,0.12317284196615219,0.3134220838546753,0.8136656284332275
0,2,0.1444612294435501,0.8135871887207031,0.314350962638855
0,1,0.12719619274139404,0.3134174346923828,0.3148054778575897
0,2,1.6339219808578491,0.31345945596694946,0.31375670433044434
0,1,0.0667157843708992,1.3130079507827759,0.31619879603385925
0,2,0.10153638571500778,0.3135022521018982,0.8123177886009216
0,1,1.6957131624221802,0.8131186962127686,0.3153795599937439
0,2,0.11924508213996887,1.3127442598342896,0.3141058683395386
0,1,0.06880585849285126,0.3134995102882385,0.3138417601585388
0,2,0.06122554838657379,0.8128553032875061,0.8134351968765259
0,1,0.13295146822929382,0.3134095072746277,0.8092825412750244
0,2,0.09185971319675446,0.813220739364624,0.314446359872818
0,1,0.10285838693380356,0.3133721947669983,0.8102033138275146
0,2,1.7503504753112793,0.8129643201828003,0.31646764278411865
0,1,0.13034695386886597,0.8132442235946655,0.3142314553260803
0,2,0.05971122160553932,0.3133590817451477,1.31252121925354
0,1,0.1005590409040451,0.3135667145252228,1.3120465278625488
0,2,0.0764976367354393,0.8131597638130188,0.3138870298862457
0,1,0.25521963834762573,0.3133993148803711,0.3167475759983063
0,2,0.11507083475589752,0.31336331367492676,1.3080370426177979
0,1,1.487528681755066,0.3133827745914459,0.8107007741928101
0,2,0.15024089813232422,0.31342613697052,0.8185687065124512
0,1,0.10370108485221863,0.8130785226821899,0.326404333114624
0,2,1.6136788129806519,0.31335270404815674,0.31841689348220825
0,1,0.12215176969766617,0.31351566314697266,0.31462982296943665
0,2,0.21085333824157715,1.3128724098205566,0.32023563981056213
0,1,1.6926578283309937,0.313409686088562,0.3143702745437622
0,2,1.2891112565994263,0.8134449124336243,0.31429511308670044
0,1,1.1634526252746582,0.31346094608306885,0.31471651792526245
0,2,0.08324220776557922,0.8132095336914062,0.3201451003551483
0,1,0.07193753868341446,0.8132803440093994,0.3190160095691681
0,2,1.1741037368774414,0.8133708238601685,0.31518661975860596
0,1,0.1215311735868454,0.3133825659751892,0.32425427436828613
0,2,1.0114284753799438,0.3135766386985779,0.31551867723464966
0,1,0.12302471697330475,0.8133934736251831,0.31596022844314575
0,2,0.13246499001979828,0.3141059875488281,0.3191147446632385
0,1,0.2144143432378769,0.3134313225746155,0.8121473789215088
0,2,0.12210168689489365,0.8131235837936401,0.3133862018585205
0,1,0.14270398020744324,0.813083291053772,0.3184676766395569
0,2,0.10387624800205231,0.3135834336280823,0.814069926738739
0,1,0.13062137365341187,0.31380096077919006,0.31584978103637695
0,2,1.0599138736724854,0.31349289417266846,0.3142036199569702
0,1,0.2650447487831116,0.8128471374511719,0.3164084255695343
0,2,0.13040727376937866,0.31416255235671997,0.31758061051368713
0,1,0.1716558337211609,0.8126973509788513,0.8140203952789307
0,2,0.12558522820472717,0.3134366273880005,0.3152352571487427
0,1,0.0864686667919159,0.8132612705230713,0.8102378845214844
0,2,0.12816698849201202,0.8114429116249084,0.3143974244594574
0,1,1.298383355140686,0.3134841024875641,0.314785361289978
0,2,0.18075841665267944,0.3134958744049072,0.8118187785148621
0,1,0.09748739004135132,0.8130995035171509,0.31517332792282104
0,2,0.15496346354484558,0.31352075934410095,1.305372953414917
0,1,0.18726885318756104,0.31339091062545776,0.8132853507995605
0,2,0.24781152606010437,0.313442587852478,0.31378036737442017
0,1,0.20061343908309937,0.3134092092514038,0.31600236892700195
0,2,0.1581295132637024,0.3135069012641907,0.8118577003479004
0,1,0.13135989010334015,0.3134990334510803,1.3100852966308594
0,2,0.12212926149368286,1.3122955560684204,0.31698429584503174
0,1,1.0405327081680298,0.3133734166622162,0.8109222054481506
0,2,0.06212678179144859,0.3134651780128479,0.31347373127937317
0,1,0.05478481203317642,0.3134671151638031,0.313811719417572
0,2,0.07390455901622772,0.31359750032424927,0.31414973735809326
0,1,1.3884586095809937,0.313429594039917,0.313664048910141
0,2,0.10839850455522537,0.31335899233818054,0.8131940364837646
0,1,0.09736713021993637,0.31336089968681335,0.3134911060333252
0,2,0.16613861918449402,0.3134285807609558,0.31396520137786865
0,1,0.1348305344581604,0.31370583176612854,0.8123347759246826
0,2,0.15173570811748505,0.8131965398788452,0.3135210871696472
0,1,0.11911410093307495,0.31337958574295044,0.31542569398880005
0,2,0.05922706797719002,0.313477486371994,0.8059217929840088
0,1,0.11686983704566956,0.31358230113983154,0.3180091977119446
0,2,0.07998880743980408,0.3133693337440491,0.3136296272277832
0,1,0.06440041959285736,0.8131923675537109,0.3147307336330414
0,2,0.07038082182407379,0.31336718797683716,0.31696829199790955
0,1,1.7382237911224365,0.313357949256897,0.31456220149993896
0,2,0.05734563246369362,0.31343984603881836,0.8128334283828735
0,1,0.13283705711364746,0.8134042620658875,0.3135891556739807
0,2,0.10808932781219482,0.31362831592559814,0.31525468826293945
0,1,0.1629016399383545,0.8132611513137817,0.31662076711654663
0,2,0.08020122349262238,0.8130236864089966,0.31360018253326416
0,1,1.3761415481567383,0.3134148418903351,0.31478744745254517
0,2,0.08883200585842133,0.31333431601524353,0.31584107875823975
0,1,1.0790541172027588,0.8129998445510864,0.31379836797714233
0,2,0.04641690105199814,0.3134245276451111,0.3136137127876282
0,1,0.05889351665973663,0.3134540915489197,0.31399911642074585
0,2,0.08457113802433014,0.3134840726852417,0.8133964538574219
0,1,0.12382388114929199,0.3133865296840668,0.31462299823760986
0,2,0.10510849952697754,0.31344643235206604,0.8127589225769043
0,1,0.08044137060642242,0.8129909038543701,0.3142380714416504
0,2,0.0766766369342804,0.8125498294830322,0.31393396854400635
0,1,0.11072088778018951,0.3135071098804474,0.31395459175109863
0,2,0.14357663691043854,0.31339091062545776,0.31428253650665283
0,1,0.08757190406322479,1.3130145072937012,0.317219614982605
0,2,1.2506250143051147,0.31330615282058716,0.31389176845550537
0,1,0.049269646406173706,0.8131345510482788,0.31348472833633423
0,2,0.08091449737548828,0.8133474588394165,0.3186693787574768
0,1,3.109487533569336,0.3133718967437744,0.31407442688941956
0,2,0.10597329586744308,0.31345826387405396,0.3140743374824524
0,1,0.121590256690979,0.8131407499313354,0.8138909935951233
0,2,0.09067340940237045,0.3136039078235626,0.8129873275756836
0,1,2.5485572814941406,0.3133954405784607,0.3136979341506958
0,2,0.10133550316095352,1.3125642538070679,0.3136308193206787
0,1,0.08595318347215652,1.3129570484161377,0.31539562344551086
0,2,0.13266699016094208,0.8132490515708923,0.8074498176574707
0,1,0.08823990076780319,0.8131962418556213,0.31587547063827515
0,2,0.15806183218955994,0.8131912350654602,0.31982478499412537
0,1,0.14362576603889465,0.31344303488731384,0.813230037689209
0,2,0.12080636620521545,0.31344759464263916,1.310483694076538
0,1,0.07076041400432587,0.8131424188613892,0.8137430548667908
0,2,1.033835768699646,0.3134056031703949,0.3139934241771698
0,1,0.14763514697551727,0.3134958744049072,0.31374692916870117
0,2,0.10463637858629227,0.3134424090385437,0.811226487159729
0,1,1.2016069889068604,0.8130963444709778,0.3135005235671997
0,2,0.12314345687627792,0.31353193521499634,0.8126473426818848
0,1,0.12700344622135162,0.8130151033401489,0.8181726336479187
0,2,0.10515888035297394,0.31346529722213745,1.3099637031555176
0,1,1.2089223861694336,0.3135607838630676,0.3138822317123413
0,2,0.1522461622953415,0.31346607208251953,0.314826101064682
0,1,0.1278252750635147,0.3134792447090149,0.8137890100479126
0,2,1.4276872873306274,0.31350600719451904,0.3142496943473816
0,1,0.13834679126739502,0.31341004371643066,0.8101179599761963
0,2,1.0251412391662598,0.31352806091308594,0.3191903829574585
0,1,0.13525734841823578,0.8132909536361694,0.31511178612709045
0,2,0.1444966197013855,0.8117737174034119,0.3164368271827698
0,1,0.12588804960250854,0.8132420182228088,0.8131328821182251
0,2,0.1401868462562561,0.3135126233100891,0.3135697841644287
0,1,0.19484464824199677,0.3136352300643921,0.8072978258132935
0,2,0.1462583839893341,0.31345587968826294,0.81319260597229
0,1,0.12293966114521027,0.8131924867630005,0.3139798641204834
0,2,0.08698096126317978,0.3134905695915222,0.8139927387237549
0,1,0.13452941179275513,0.8125989437103271,0.31408748030662537
0,2,1.2006444931030273,0.8129944205284119,0.315481960773468
0,1,0.13265688717365265,0.8132097721099854,0.8085682392120361
0,2,0.11902561783790588,0.8132559657096863,0.3143509328365326
0,1,0.12651218473911285,0.8131269216537476,0.3142697215080261
0,2,0.13104377686977386,0.8132027387619019,0.31569820642471313
0,1,0.10599459707736969,0.3136358857154846,0.8136293292045593
0,2,0.12615065276622772,0.3134356737136841,0.31546252965927124
0,1,0.11903196573257446,0.31367963552474976,0.3147645592689514
0,2,0.08752484619617462,0.8132469654083252,0.31419992446899414
0,1,0.10520166903734207,0.3133394718170166,0.8134166598320007
0,2,0.10526378452777863,0.31348299980163574,0.31385764479637146
0,1,0.13822072744369507,0.8127276301383972,0.31404995918273926
0,2,0.11611666530370712,0.8132141828536987,0.314358651638031
0,1,0.06283792853355408,0.813126802444458,0.3139941692352295
0,2,1.150573968887329,0.3134942650794983,0.31553149223327637
0,1,1.3981907367706299,0.3134315311908722,0.8132784962654114
0,2,0.11125856637954712,0.31350064277648926,0.314003050327301
0,1,0.08601275086402893,0.3133755028247833,0.8143112659454346
0,2,0.0664350613951683,0.813447117805481,0.3142942786216736
0,1,0.09660188853740692,0.31334882974624634,0.31372833251953125
0,2,0.1323227435350418,0.8128921985626221,0.3150980472564697
0,1,0.06150036305189133,1.3129923343658447,0.3226460814476013
0,2,0.06912117451429367,0.313370943069458,0.31437209248542786
0,1,0.05393034592270851,0.31334245204925537,0.8133239150047302
0,2,0.04490445554256439,0.31329354643821716,0.8028061985969543
0,1,1.440513014793396,0.31330761313438416,0.31532254815101624
0,2,0.8609718680381775,0.31350189447402954,0.31602221727371216
0,1,0.0760374665260315,0.8132642507553101,0.3152081370353699
0,2,0.08121147751808167,0.8131715655326843,0.8132649660110474
0,1,2.4308714866638184,0.3134327530860901,0.3184551000595093
0,2,0.09382471442222595,0.8132016062736511,0.31492385268211365
0,1,0.08883901685476303,0.8125095963478088,0.8124558329582214
0,2,0.12302787601947784,0.3133857250213623,0.8104735016822815
0,1,0.15198233723640442,0.8132191300392151,0.3140929341316223
0,2,0.1724327802658081,0.8128735423088074,0.313690185546875
0,1,0.10461872816085815,0.3133445680141449,0.8117475509643555
0,2,1.2565948963165283,0.313464879989624,0.8159334659576416
0,1,0.08709300309419632,0.8131303191184998,0.31544581055641174
0,2,0.09386385232210159,0.3133736848831177,0.8115619421005249
0,1,0.04952482134103775,0.31337422132492065,0.31358009576797485
0,2,0.07484032958745956,0.8130208849906921,0.31359192728996277
0,1,0.10637632757425308,0.8131321668624878,0.31364762783050537
0,2,0.191999614238739,0.3134012520313263,0.813016414642334
0,1,0.9077028632164001,0.31352758407592773,0.814024031162262
0,2,0.16362059116363525,0.3135682940483093,0.3142467737197876
0,1,0.11952990293502808,0.3134567141532898,0.8123546242713928
0,2,0.09779664874076843,0.31336134672164917,0.8133847713470459
0,1,0.1089506447315216,0.8125233054161072,0.8141586780548096
0,2,0.09272634238004684,0.3133378028869629,0.3145844042301178
0,1,1.3262927532196045,0.3134515583515167,0.8130541443824768
0,2,0.11040171980857849,0.8131755590438843,0.3191479444503784
0,1,0.06337155401706696,0.8131747841835022,0.3143945634365082
0,2,0.07242469489574432,0.8131753206253052,0.8132749795913696
0,1,0.05477089062333107,0.3133309781551361,0.3136686384677887
0,2,0.08510402590036392,0.3133460283279419,0.313345730304718
0,1,0.058045171201229095,0.313545286655426,0.807209312915802
0,2,0.15857383608818054,0.8131800889968872,0.3150652050971985
0,1,0.0377025231719017,0.3134283125400543,0.314595103263855
0,2,0.05995707958936691,0.313323974609375,0.31389954686164856
0,1,0.07416778057813644,0.31345048546791077,0.31422483921051025
0,2,0.12386764585971832,0.31343668699264526,0.31361716985702515
0,1,0.05002684146165848,1.3130073547363281,0.3141075372695923
0,2,0.03982777148485184,0.3133409917354584,1.3092373609542847
0,1,0.05080774426460266,0.8132609724998474,0.3152501583099365
0,2,0.09553147107362747,0.8131692409515381,0.31348609924316406
0,1,0.037818826735019684,0.31334322690963745,0.31364238262176514
0,2,0.047077927738428116,0.8133662939071655,0.31522423028945923
0,1,1.2808411121368408,0.3134344220161438,0.3138986825942993
0,2,1.5228431224822998,0.8131229281425476,0.3167092800140381
0,1,0.06317313015460968,0.31358253955841064,0.8179264068603516
0,2,0.07541424036026001,0.8128619194030762,0.8214544653892517
0,1,0.06528282910585403,0.8132796883583069,0.32483458518981934
0,2,0.03631768748164177,0.8130751848220825,0.31360292434692383
0,1,0.058003321290016174,0.3133053183555603,0.32622432708740234
0,2,0.05141573026776314,0.313575804233551,0.8095221519470215
0,1,1.6609611511230469,0.3134094476699829,0.8114414215087891
0,2,0.1593591868877411,0.8130933046340942,0.8112983703613281
0,1,1.1916953325271606,0.3134290874004364,0.31792151927948
0,2,1.1390042304992676,0.813080906867981,0.31589651107788086
0,1,1.9607412815093994,0.31369656324386597,0.321516752243042
0,2,0.2826594114303589,0.3145315647125244,0.7978792786598206
0,1,0.44807299971580505,0.810503363609314,0.32180213928222656
0,2,0.5321156978607178,0.31577804684638977,0.33434098958969116
0,1,0.34636983275413513,0.31379562616348267,0.3211912512779236
0,2,0.4474645256996155,0.3151226043701172,0.8007885813713074
0,1,0.34016671776771545,0.8118127584457397,0.33378732204437256
0,2,0.2772698700428009,0.8153241872787476,0.7733980417251587
0,1,0.7408155202865601,0.31345146894454956,0.3168991506099701
0,2,0.8923048973083496,0.8137141466140747,0.31386348605155945
0,1,0.15928737819194794,0.3136017322540283,0.8037186861038208
0,2,0.25208282470703125,0.3146432042121887,0.31484657526016235
0,1,0.8548809885978699,0.8127931952476501,0.31347304582595825
0,2,0.3295111656188965,0.8132243156433105,0.32083719968795776
0,1,0.15855373442173004,0.31334662437438965,0.8126840591430664
0,2,0.28363698720932007,0.31509286165237427,0.32766368985176086
0,1,0.15452733635902405,1.3100407123565674,0.32971715927124023
0,2,1.3161659240722656,0.31350257992744446,0.8118336796760559
0,1,0.21367678046226501,0.3138948082923889,0.7880551815032959
0,2,0.1379496455192566,0.8132432699203491,0.3215242326259613
0,1,1.4058499336242676,0.31357407569885254,0.31723690032958984
0,2,0.17328208684921265,0.3137524127960205,0.8140707015991211
0,1,0.08127521723508835,0.31355297565460205,0.8112743496894836
0,2,0.24239088594913483,0.31379473209381104,0.31708696484565735
0,1,1.2216010093688965,0.813255250453949,0.3142543435096741
0,2,0.14965710043907166,0.8129202127456665,0.8136712312698364
0,1,0.15911275148391724,0.31454527378082275,0.802141547203064
0,2,0.06557969748973846,0.31331926584243774,0.8069368004798889
0,1,0.12546226382255554,0.31354814767837524,0.8238899111747742
0,2,1.100119948387146,0.31342577934265137,0.3154413104057312
0,1,1.0252362489700317,0.3135455846786499,0.3147493898868561
0,2,0.05222530663013458,0.8130319118499756,0.31548255681991577
0,1,0.14412418007850647,0.3133198022842407,0.8139907717704773
0,2,1.1357500553131104,0.8126863241195679,0.3172522783279419
0,1,0.13370171189308167,0.8133037090301514,0.8056899905204773
0,2,0.6911932229995728,0.31343984603881836,0.8165192008018494
0,1,0.16753894090652466,0.8123865127563477,0.3146759867668152
0,2,0.10219702869653702,0.8132694363594055,0.8115266561508179
0,1,1.7743923664093018,0.31359341740608215,0.31391263008117676
0,2,0.18843494355678558,1.3121848106384277,0.31503865122795105
0,1,0.06919509172439575,0.3132861852645874,0.3133104145526886
0,2,1.604516863822937,0.3150157034397125,0.31980425119400024
0,1,0.10693749785423279,1.312050700187683,0.32546019554138184
0,2,0.5313520431518555,0.8133949041366577,0.3138619363307953
0,1,0.10595980286598206,0.3132825493812561,0.8124805688858032
0,2,0.06301391124725342,0.8132190108299255,0.31430333852767944
0,1,0.21334858238697052,0.31413158774375916,0.3155452311038971
0,2,0.2629918158054352,0.31333354115486145,0.8174023032188416
0,1,0.9792493581771851,0.8132423162460327,0.3147730231285095
0,2,0.7962351441383362,0.8113833665847778,0.31867289543151855
0,1,0.2562614679336548,0.31409788131713867,0.31631919741630554
0,2,0.139176145195961,0.8132303953170776,0.3134737014770508
0,1,0.12829071283340454,0.31328070163726807,0.3137444853782654
0,2,0.2782159447669983,0.3132992386817932,0.3133482336997986
0,1,0.32303664088249207,0.8144316673278809,0.3168864846229553
0,2,0.3639897406101227,0.3134188950061798,0.32273292541503906
